size temperature m m^2 m^4 mag_sus 
64 3.6 0.0295107 0.00137053 5.64678e-06 0.568491 
64 3.6 0.0296355 0.00137219 5.51478e-06 0.561976 
64 3.6 0.0296281 0.00137736 5.72406e-06 0.56836 
64 3.62 0.0292426 0.00134206 5.34829e-06 0.550954 
64 3.62 0.0296389 0.00136928 5.51962e-06 0.555353 
64 3.62 0.0292915 0.00134438 5.53543e-06 0.550347 
64 3.62 0.0294565 0.00136247 5.54914e-06 0.559846 
64 3.62 0.0291208 0.00133853 5.40914e-06 0.555004 
64 3.64 0.0288852 0.00129886 4.89462e-06 0.522701 
64 3.64 0.0291714 0.00133249 5.31831e-06 0.541842 
64 3.64 0.0284408 0.00127764 5.00634e-06 0.527481 
64 3.64 0.029147 0.00133458 5.27645e-06 0.545798 
64 3.64 0.0290775 0.00133285 5.31745e-06 0.548394 
64 3.66 0.0286767 0.00129189 4.97194e-06 0.525476 
64 3.66 0.0288153 0.00130704 5.06877e-06 0.533513 
64 3.66 0.0287615 0.00130211 5.10679e-06 0.53146 
64 3.66 0.0290344 0.00131243 5.06481e-06 0.525359 
64 3.66 0.0289604 0.0013158 5.17807e-06 0.533933 
64 3.68 0.0286684 0.0012896 5.00285e-06 0.520592 
64 3.68 0.0286112 0.00129181 5.08675e-06 0.526698 
64 3.68 0.0285148 0.00127305 4.86786e-06 0.511945 
64 3.68 0.0285221 0.00126869 4.9179e-06 0.506634 
64 3.68 0.0287968 0.00129984 4.94935e-06 0.523783 
64 3.7 0.0282149 0.00124821 4.67067e-06 0.500525 
64 3.7 0.0283644 0.00127168 5.037e-06 0.517137 
64 3.7 0.0283024 0.00126363 4.79013e-06 0.512114 
64 3.7 0.0283879 0.00126658 4.85825e-06 0.510015 
64 3.7 0.0281017 0.00125219 4.71142e-06 0.51198 
64 3.72 0.0283635 0.00126314 4.79203e-06 0.505009 
64 3.72 0.028392 0.0012563 4.65011e-06 0.495691 
64 3.72 0.0283968 0.00127149 4.90862e-06 0.512125 
64 3.72 0.0280762 0.00123396 4.52089e-06 0.490736 
64 3.72 0.0284139 0.00126168 4.75929e-06 0.500254 
64 3.74 0.0278162 0.00121674 4.39918e-06 0.48517 
64 3.74 0.0280945 0.00124495 4.71019e-06 0.499019 
64 3.74 0.0275316 0.00118862 4.16694e-06 0.471617 
64 3.74 0.02792 0.00122057 4.40065e-06 0.483026 
64 3.74 0.027946 0.00122118 4.3716e-06 0.482099 
64 3.76 0.0277712 0.00121115 4.43792e-06 0.479221 
64 3.76 0.0275018 0.00118747 4.23532e-06 0.469646 
64 3.76 0.02779 0.00120749 4.26212e-06 0.474093 
64 3.76 0.0274645 0.00118885 4.30137e-06 0.473386 
64 3.76 0.0277216 0.00121441 4.47344e-06 0.485768 
64 3.78 0.0276224 0.00118787 4.13487e-06 0.46039 
64 3.78 0.0277687 0.00121434 4.44326e-06 0.480299 
64 3.78 0.0278565 0.00121415 4.39882e-06 0.474797 
64 3.78 0.0277427 0.00120881 4.43337e-06 0.475868 
64 3.78 0.0275085 0.00118596 4.18866e-06 0.465128 
64 3.8 0.0276327 0.00120575 4.44562e-06 0.476628 
64 3.8 0.0272172 0.00115879 4.00389e-06 0.450578 
64 3.8 0.0272557 0.00116685 4.06146e-06 0.457003 
64 3.8 0.0275582 0.00119934 4.4478e-06 0.474153 
64 3.8 0.0276004 0.00118998 4.22279e-06 0.461549 
64 3.82 0.0273477 0.0011722 4.08092e-06 0.454963 
64 3.82 0.0273022 0.00116373 4.02389e-06 0.448549 
64 3.82 0.027413 0.00118714 4.28581e-06 0.467143 
64 3.82 0.0274939 0.00117327 4.0523e-06 0.447505 
64 3.82 0.0274049 0.0011851 4.32045e-06 0.465436 
64 3.84 0.0270771 0.00114803 3.90136e-06 0.442517 
64 3.84 0.0267584 0.00113328 3.88679e-06 0.445084 
64 3.84 0.0271039 0.00114936 3.90025e-06 0.442384 
64 3.84 0.0272754 0.00117561 4.22925e-06 0.460446 
64 3.84 0.0270927 0.00114723 3.90047e-06 0.440765 
64 3.86 0.0271195 0.00115461 3.92793e-06 0.444763 
64 3.86 0.0267264 0.00112447 3.82134e-06 0.435243 
64 3.86 0.0266549 0.00111217 3.62959e-06 0.426246 
64 3.86 0.0267811 0.00113323 3.95906e-06 0.441437 
64 3.86 0.0268968 0.00113395 3.87503e-06 0.435609 
64 3.88 0.0264824 0.00110138 3.59109e-06 0.422338 
64 3.88 0.0269053 0.00113525 3.85571e-06 0.434252 
64 3.88 0.0264706 0.00111007 3.80374e-06 0.432164 
64 3.88 0.0262571 0.0010817 3.54527e-06 0.414099 
64 3.88 0.0265354 0.00110994 3.70529e-06 0.428398 
64 3.9 0.0265447 0.0011084 3.72836e-06 0.424069 
64 3.9 0.0265507 0.00110679 3.64857e-06 0.422048 
64 3.9 0.0268654 0.0011388 3.95504e-06 0.438004 
64 3.9 0.0262585 0.00108093 3.52929e-06 0.41109 
64 3.9 0.0266781 0.00111907 3.73763e-06 0.427816 
64 3.92 0.0266793 0.00111671 3.74631e-06 0.423098 
64 3.92 0.0262512 0.00108269 3.52514e-06 0.411229 
64 3.92 0.026637 0.00110498 3.53206e-06 0.413208 
64 3.92 0.0263726 0.00109035 3.56469e-06 0.412565 
64 3.92 0.0264889 0.00109755 3.51861e-06 0.413668 
64 3.94 0.0264335 0.00110971 3.83106e-06 0.427255 
64 3.94 0.0259521 0.00106755 3.51578e-06 0.409645 
64 3.94 0.026082 0.00107051 3.43143e-06 0.405685 
64 3.94 0.0264113 0.00109707 3.62123e-06 0.415334 
64 3.94 0.026216 0.00107785 3.45914e-06 0.406033 
64 3.96 0.0261798 0.00107428 3.47739e-06 0.402252 
64 3.96 0.0259779 0.00106095 3.38442e-06 0.399359 
64 3.96 0.0264091 0.00108991 3.50194e-06 0.405952 
64 3.96 0.0258921 0.00106383 3.49572e-06 0.406937 
64 3.96 0.0260216 0.00106637 3.44275e-06 0.402612 
64 3.98 0.0257698 0.00103896 3.17053e-06 0.385809 
64 3.98 0.0260309 0.0010636 3.42117e-06 0.397245 
64 3.98 0.025654 0.00103836 3.21177e-06 0.391317 
64 3.98 0.0260328 0.00106068 3.29239e-06 0.39414 
64 3.98 0.0256806 0.00104101 3.22448e-06 0.392632 
64 4 0.0258824 0.00105424 3.3311e-06 0.393564 
64 4 0.0257239 0.00104698 3.3701e-06 0.39451 
64 4 0.0262747 0.0010769 3.4145e-06 0.395815 
64 4 0.0256625 0.00102935 3.14625e-06 0.379679 
64 4 0.0253605 0.0010156 3.10901e-06 0.38138 
64 4.02 0.0257055 0.00102359 3.08004e-06 0.369671 
64 4.02 0.0256289 0.00103418 3.19449e-06 0.384475 
64 4.02 0.0256849 0.00103341 3.18145e-06 0.380762 
64 4.02 0.0254035 0.0010102 3.02974e-06 0.371761 
64 4.02 0.025833 0.00105121 3.35344e-06 0.391128 
64 4.04 0.025495 0.00102348 3.13198e-06 0.378659 
64 4.04 0.0255818 0.00102517 3.16846e-06 0.375882 
64 4.04 0.0254907 0.00102337 3.14913e-06 0.378775 
64 4.04 0.0253829 0.00100634 3.01121e-06 0.367063 
64 4.04 0.0252785 0.00100949 3.06912e-06 0.375621 
64 4.06 0.0252963 0.00101312 3.16695e-06 0.376529 
64 4.06 0.0255245 0.00101671 3.02839e-06 0.368445 
64 4.06 0.0255162 0.00101462 2.98917e-06 0.36677 
64 4.06 0.0251828 0.000991734 2.91153e-06 0.36073 
64 4.06 0.0251424 0.000993731 2.95372e-06 0.364796 
64 4.08 0.0255987 0.00103163 3.19857e-06 0.37781 
64 4.08 0.02498 0.000987562 3.02208e-06 0.364986 
64 4.08 0.0251912 0.000996896 2.95968e-06 0.363722 
64 4.08 0.0253845 0.00100472 2.9652e-06 0.361762 
64 4.08 0.0253745 0.00100841 3.04262e-06 0.365974 
64 4.1 0.025222 0.000991065 2.86217e-06 0.354568 
64 4.1 0.0250923 0.00098938 2.95531e-06 0.359404 
64 4.1 0.0250689 0.000988441 2.96276e-06 0.359638 
64 4.1 0.0249111 0.000980863 2.98891e-06 0.359947 
64 4.1 0.0248771 0.000974901 2.84864e-06 0.355686 
64 4.12 0.0249071 0.000976938 2.90739e-06 0.354498 
64 4.12 0.0248981 0.000970476 2.7963e-06 0.348519 
64 4.12 0.0250326 0.000985228 2.8989e-06 0.356507 
64 4.12 0.0246991 0.00097407 2.98298e-06 0.361905 
64 4.12 0.0249554 0.000973075 2.80558e-06 0.348261 
64 4.14 0.0247225 0.000959986 2.81319e-06 0.345077 
64 4.14 0.0247197 0.000960988 2.78375e-06 0.346206 
64 4.14 0.0248297 0.000975289 2.9139e-06 0.35496 
64 4.14 0.0246753 0.000947564 2.66639e-06 0.335094 
64 4.14 0.0248267 0.000967955 2.83922e-06 0.347852 
64 4.16 0.0247599 0.000964564 2.81982e-06 0.346105 
64 4.16 0.0247934 0.000959845 2.74365e-06 0.339822 
64 4.16 0.0249222 0.000972965 2.79211e-06 0.346437 
64 4.16 0.0247826 0.000962866 2.8145e-06 0.343326 
64 4.16 0.0248961 0.000960698 2.68164e-06 0.335636 
64 4.18 0.024681 0.000952947 2.69913e-06 0.336886 
64 4.18 0.0244855 0.000941909 2.67925e-06 0.335487 
64 4.18 0.0246505 0.000956954 2.77863e-06 0.342286 
64 4.18 0.0247928 0.000964643 2.82114e-06 0.342928 
64 4.18 0.0245204 0.000946921 2.67329e-06 0.338726 
64 4.2 0.0247542 0.0009621 2.77972e-06 0.340682 
64 4.2 0.0244064 0.000940139 2.70863e-06 0.335937 
64 4.2 0.0246499 0.000952186 2.69525e-06 0.336037 
64 4.2 0.0246123 0.000951953 2.71142e-06 0.337618 
64 4.2 0.0245697 0.000940293 2.55821e-06 0.328286 
64 4.22 0.0241079 0.000915276 2.49449e-06 0.324268 
64 4.22 0.0246897 0.000952404 2.6601e-06 0.332749 
64 4.22 0.0244561 0.000938323 2.69305e-06 0.330225 
64 4.22 0.0241834 0.000919743 2.59572e-06 0.325065 
64 4.22 0.0242991 0.00092842 2.55032e-06 0.328042 
64 4.24 0.0239789 0.00090082 2.43846e-06 0.314768 
64 4.24 0.0242928 0.000923195 2.50722e-06 0.321742 
64 4.24 0.0241522 0.000918051 2.60635e-06 0.323355 
64 4.24 0.0243699 0.000935464 2.63007e-06 0.329971 
64 4.24 0.0241374 0.000927176 2.65906e-06 0.332862 
64 4.26 0.023972 0.000902762 2.44213e-06 0.315475 
64 4.26 0.0240303 0.000906535 2.46362e-06 0.31641 
64 4.26 0.0243907 0.000933265 2.59835e-06 0.325332 
64 4.26 0.0244317 0.000931397 2.57622e-06 0.32161 
64 4.26 0.0241081 0.000916464 2.59971e-06 0.322359 
64 4.28 0.02408 0.000915258 2.55234e-06 0.320993 
64 4.28 0.0240938 0.000915061 2.53412e-06 0.320168 
64 4.28 0.0240792 0.000903557 2.43364e-06 0.309831 
64 4.28 0.0239193 0.000896859 2.39537e-06 0.310764 
64 4.28 0.0240869 0.000909029 2.48598e-06 0.314712 
64 4.3 0.023789 0.000894493 2.4922e-06 0.31299 
64 4.3 0.0238039 0.0008877 2.36766e-06 0.305842 
64 4.3 0.0239142 0.000900186 2.41742e-06 0.312721 
64 4.3 0.0239542 0.000902967 2.46658e-06 0.313547 
64 4.3 0.0240225 0.000908834 2.47519e-06 0.316014 
64 4.32 0.0237757 0.000888813 2.396e-06 0.306752 
64 4.32 0.0238082 0.000889755 2.3728e-06 0.306182 
64 4.32 0.0239794 0.000896865 2.34655e-06 0.305163 
64 4.32 0.0236461 0.000885671 2.37933e-06 0.309602 
64 4.32 0.0236034 0.000875947 2.30971e-06 0.302294 
64 4.34 0.0237749 0.000886187 2.38162e-06 0.3029 
64 4.34 0.0240537 0.000901486 2.39587e-06 0.304753 
64 4.34 0.0239535 0.00090209 2.4675e-06 0.309861 
64 4.34 0.0237473 0.000892002 2.42324e-06 0.309622 
64 4.34 0.0238764 0.000886882 2.2815e-06 0.29899 
64 4.36 0.0233993 0.000865384 2.27115e-06 0.29861 
64 4.36 0.0237534 0.000882957 2.35163e-06 0.299432 
64 4.36 0.0237395 0.000879385 2.26197e-06 0.296701 
64 4.36 0.0236102 0.000870186 2.22335e-06 0.29381 
64 4.36 0.0234032 0.000852233 2.12896e-06 0.286083 
64 4.38 0.0231261 0.000843005 2.17721e-06 0.288206 
64 4.38 0.0233935 0.000859487 2.20455e-06 0.291988 
64 4.38 0.0238638 0.000896104 2.43641e-06 0.305446 
64 4.38 0.0236463 0.000872447 2.28016e-06 0.292983 
64 4.38 0.0231732 0.000851161 2.25522e-06 0.293793 
64 4.4 0.0234908 0.000867392 2.2489e-06 0.29377 
64 4.4 0.0232898 0.000850319 2.16801e-06 0.286628 
64 4.4 0.0235183 0.00087381 2.31336e-06 0.298544 
64 4.4 0.0234931 0.00086705 2.23623e-06 0.293352 
64 4.4 0.023295 0.000850908 2.17726e-06 0.286955 
64 4.42 0.0232434 0.000842942 2.09277e-06 0.280498 
64 4.42 0.0232335 0.000851065 2.21542e-06 0.28845 
64 4.42 0.0234477 0.000864722 2.2391e-06 0.291844 
64 4.42 0.0235035 0.00086331 2.19969e-06 0.288105 
64 4.42 0.0233085 0.000854081 2.18517e-06 0.288012 
64 4.44 0.0232208 0.000849398 2.20818e-06 0.286162 
64 4.44 0.0232841 0.000846687 2.0967e-06 0.280942 
64 4.44 0.0227332 0.00081623 2.00189e-06 0.276234 
64 4.44 0.0230918 0.000849272 2.23056e-06 0.291555 
64 4.44 0.0231956 0.000842684 2.11353e-06 0.281046 
64 4.46 0.0232968 0.000851804 2.14924e-06 0.283838 
64 4.46 0.0232391 0.000843437 2.12478e-06 0.278621 
64 4.46 0.0231127 0.000833053 2.09817e-06 0.274466 
64 4.46 0.0230771 0.000834394 2.0599e-06 0.277207 
64 4.46 0.0233191 0.000848916 2.16884e-06 0.280231 
64 4.48 0.0230444 0.000829587 2.06578e-06 0.272952 
64 4.48 0.0228119 0.000814423 1.94968e-06 0.268836 
64 4.48 0.0229389 0.000828907 2.09828e-06 0.276766 
64 4.48 0.023453 0.000867025 2.26249e-06 0.289813 
64 4.48 0.0228212 0.000813107 1.94732e-06 0.267246 
64 4.5 0.023145 0.000840303 2.11282e-06 0.277265 
64 4.5 0.0229859 0.000830698 2.09128e-06 0.2752 
64 4.5 0.0232696 0.000845807 2.1474e-06 0.277011 
64 4.5 0.0224222 0.000802685 1.99092e-06 0.273004 
64 4.5 0.0228916 0.000824234 2.0652e-06 0.273259 
