size temperature m m^2 m^4 mag_sus 
16 4.02 0.102677 0.0165996 0.000811939 0.385729 
16 4.02 0.104274 0.0169525 0.0008348 0.387147 
16 4.02 0.10324 0.0166759 0.000815232 0.383202 
16 4.04 0.10247 0.0163833 0.000805102 0.372801 
16 4.04 0.102234 0.0161488 0.000738716 0.360996 
16 4.04 0.10206 0.0161312 0.000739623 0.362135 
16 4.04 0.10228 0.016287 0.000766519 0.369163 
16 4.04 0.102212 0.016232 0.000762268 0.366559 
16 4.06 0.103453 0.0166009 0.000786128 0.371914 
16 4.06 0.102285 0.0162936 0.000768395 0.367689 
16 4.06 0.102724 0.0164067 0.000777832 0.369146 
16 4.06 0.101207 0.0161535 0.000766482 0.372689 
16 4.06 0.100658 0.0158948 0.000741854 0.363366 
16 4.08 0.0999312 0.0156693 0.000732522 0.356582 
16 4.08 0.101744 0.0162161 0.000774693 0.367955 
16 4.08 0.101342 0.0159075 0.000730106 0.353709 
16 4.08 0.101109 0.0159598 0.000744397 0.35995 
16 4.08 0.100543 0.0158482 0.000755602 0.360111 
16 4.1 0.0999539 0.0156159 0.000722516 0.351227 
16 4.1 0.100355 0.0158796 0.000737288 0.362671 
16 4.1 0.101199 0.0159138 0.000731265 0.354187 
16 4.1 0.0997586 0.0156392 0.000737445 0.35512 
16 4.1 0.102587 0.0162703 0.000750881 0.358784 
16 4.12 0.10178 0.0160476 0.000743392 0.35346 
16 4.12 0.0999305 0.0154306 0.000684535 0.3383 
16 4.12 0.0990953 0.0153047 0.000677914 0.340801 
16 4.12 0.101612 0.0160019 0.000731481 0.352734 
16 4.12 0.0995414 0.0154432 0.000700017 0.343905 
16 4.14 0.0983156 0.0151389 0.000688894 0.338423 
16 4.14 0.0993758 0.0155492 0.000716147 0.350835 
16 4.14 0.0986078 0.0152204 0.000690906 0.339906 
16 4.14 0.0978047 0.0149751 0.000653641 0.334488 
16 4.14 0.0987727 0.0152249 0.000668805 0.338171 
16 4.16 0.0996078 0.0155294 0.000718888 0.345086 
16 4.16 0.100293 0.0156501 0.000712613 0.344085 
16 4.16 0.098432 0.015141 0.000668444 0.335514 
16 4.16 0.0994992 0.0154306 0.000685511 0.340337 
16 4.16 0.0989023 0.0152002 0.000667172 0.333446 
16 4.18 0.0991164 0.0152739 0.000668879 0.33377 
16 4.18 0.0990969 0.0153531 0.000700973 0.338858 
16 4.18 0.0997789 0.0154753 0.000696273 0.338034 
16 4.18 0.0995469 0.0154215 0.000690068 0.337571 
16 4.18 0.0979461 0.0149395 0.000649865 0.327416 
16 4.2 0.0987766 0.0152148 0.000676436 0.332678 
16 4.2 0.0977945 0.015011 0.00066567 0.332022 
16 4.2 0.0984703 0.015275 0.000695063 0.340028 
16 4.2 0.0982937 0.0151799 0.000690168 0.336351 
16 4.2 0.0982516 0.0149731 0.000650392 0.324248 
16 4.22 0.0979578 0.014953 0.000646192 0.324991 
16 4.22 0.0980945 0.0150249 0.000647204 0.327728 
16 4.22 0.0972156 0.0148028 0.000651328 0.324665 
16 4.22 0.0998617 0.0155978 0.000706764 0.341262 
16 4.22 0.0976391 0.0149117 0.000651316 0.32627 
16 4.24 0.0966633 0.0146431 0.000621985 0.319957 
16 4.24 0.098543 0.0151825 0.000674055 0.33037 
16 4.24 0.0957711 0.0145308 0.000641933 0.323544 
16 4.24 0.0974172 0.0148621 0.000650384 0.324348 
16 4.24 0.098718 0.015143 0.000672527 0.3259 
16 4.26 0.0970508 0.0147344 0.000650722 0.319434 
16 4.26 0.0973344 0.0147956 0.000640346 0.319799 
16 4.26 0.0957687 0.0143372 0.000600954 0.310415 
16 4.26 0.0984109 0.014988 0.000651559 0.318696 
16 4.26 0.0968469 0.0146466 0.00063221 0.316531 
16 4.28 0.0956531 0.0142226 0.000587743 0.303439 
16 4.28 0.0966141 0.0146826 0.000640674 0.3199 
16 4.28 0.0958062 0.0143524 0.000607425 0.309446 
16 4.28 0.0960602 0.0145293 0.000616344 0.317112 
16 4.28 0.096043 0.0143358 0.000587781 0.305737 
16 4.3 0.0955102 0.0143468 0.000610483 0.311044 
16 4.3 0.0955672 0.0143277 0.000611315 0.309262 
16 4.3 0.0936648 0.0137971 0.00056867 0.299101 
16 4.3 0.0961125 0.0144091 0.000624275 0.307886 
16 4.3 0.0963438 0.0145398 0.000626843 0.313015 
16 4.32 0.0945906 0.0139904 0.000573646 0.298846 
16 4.32 0.0949664 0.0140495 0.000584395 0.298127 
16 4.32 0.0955641 0.0142474 0.000597128 0.303109 
16 4.32 0.0962836 0.0144674 0.000609013 0.307961 
16 4.32 0.0950633 0.0142582 0.000614288 0.309403 
16 4.34 0.0950836 0.0140838 0.000567522 0.297463 
16 4.34 0.0958578 0.0143132 0.000598867 0.302273 
16 4.34 0.0953898 0.0141798 0.000595181 0.299685 
16 4.34 0.0942656 0.0139497 0.000580794 0.298685 
16 4.34 0.0949766 0.0140433 0.000571968 0.296273 
16 4.36 0.0952703 0.0141372 0.000579066 0.297146 
16 4.36 0.0947727 0.0141636 0.000591882 0.304251 
16 4.36 0.0937508 0.0138239 0.000563007 0.295616 
16 4.36 0.0943023 0.0139671 0.000578651 0.29793 
16 4.36 0.093643 0.0137193 0.000551633 0.290662 
16 4.38 0.0927625 0.0134719 0.000538311 0.284462 
16 4.38 0.0948258 0.0139468 0.000558715 0.289601 
16 4.38 0.0943734 0.0139705 0.000584024 0.295988 
16 4.38 0.0928609 0.0135676 0.000543575 0.288991 
16 4.38 0.0948969 0.0141047 0.000587023 0.29804 
16 4.4 0.0933141 0.0136014 0.000547402 0.284738 
16 4.4 0.0940414 0.0139359 0.000588783 0.296271 
16 4.4 0.0935883 0.0138163 0.00056959 0.294256 
16 4.4 0.0938117 0.0138103 0.000555751 0.291474 
16 4.4 0.094007 0.0138792 0.000569284 0.293347 
16 4.42 0.0918133 0.0131243 0.000497373 0.271903 
16 4.42 0.0927109 0.0136463 0.000576216 0.292547 
16 4.42 0.0933891 0.0136358 0.000556019 0.28463 
16 4.42 0.0936008 0.0136664 0.000543393 0.284108 
16 4.42 0.0948688 0.0141943 0.000605343 0.300844 
16 4.44 0.0911555 0.0132139 0.000540594 0.282789 
16 4.44 0.0943203 0.0138244 0.000552654 0.284142 
16 4.44 0.0924117 0.0134194 0.000529349 0.281337 
16 4.44 0.0931227 0.0136099 0.000560314 0.284716 
16 4.44 0.0915828 0.0132072 0.000519006 0.277895 
16 4.46 0.0926172 0.0133521 0.00050799 0.274033 
16 4.46 0.0930484 0.0135959 0.00054745 0.28343 
16 4.46 0.0926437 0.0135454 0.000543769 0.284844 
16 4.46 0.092518 0.0134119 0.000536033 0.278519 
16 4.46 0.092318 0.0132563 0.000505726 0.271711 
16 4.48 0.0917672 0.0131864 0.000510423 0.272298 
16 4.48 0.0928711 0.0134383 0.000523296 0.275042 
16 4.48 0.0931148 0.0135491 0.000543511 0.278783 
16 4.48 0.0928109 0.0133809 0.000518027 0.272402 
16 4.48 0.0924555 0.0133901 0.000532196 0.27669 
16 4.5 0.0917789 0.0132014 0.000520554 0.271816 
16 4.5 0.0931281 0.0135976 0.000546709 0.280165 
16 4.5 0.0929438 0.013586 0.000543736 0.281458 
16 4.5 0.091582 0.0130895 0.000495841 0.267504 
16 4.5 0.0922578 0.0134053 0.000529022 0.278401 

